Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13
62660010;2024-04-15 11:12:37.904;62660010;2024-04-15 11:14:38.207;2024-04-15 11:14:38.207;UTC-0300;5DkUXOKlpz;b8bb0ed3-067d-4946-9752-5dd1cfeb28ee;com.sec.android.app.shealth;2024-04-15 11:14:37.904;7626dd5e-75a7-42f8-b3ad-e2390fbe0c07;7626dd5e-75a7-42f8-b3ad-e2390fbe0c07.heart_rate.json;
62660010;2024-04-16 11:18:53.235;62660010;2024-04-16 11:19:50.241;2024-04-16 11:19:50.241;UTC-0300;5DkUXOKlpz;7a31d511-3727-4d1b-8f73-a1a9ba12e2bd;com.sec.android.app.shealth;2024-04-16 11:19:50.222;c1f54ace-a945-41c7-bfed-d7a6eccc8463;c1f54ace-a945-41c7-bfed-d7a6eccc8463.heart_rate.json;
62660010;2024-04-16 11:40:22.841;62660010;2024-04-16 11:42:23.257;2024-04-16 11:42:23.257;UTC-0300;5DkUXOKlpz;18b13704-7b61-4b07-bc46-09259331d1a0;com.sec.android.app.shealth;2024-04-16 11:42:22.841;aec745d1-e3f5-4c5a-a5ab-9a9b8f0e925d;aec745d1-e3f5-4c5a-a5ab-9a9b8f0e925d.heart_rate.json;
62660010;2024-04-18 11:12:30.925;62660010;2024-04-18 11:13:08.952;2024-04-18 11:13:08.952;UTC-0300;5DkUXOKlpz;e08431a9-ccf2-4070-afed-548714136c41;com.sec.android.app.shealth;2024-04-18 11:13:08.932;022cb952-28c2-4851-8054-60feb0acd41c;022cb952-28c2-4851-8054-60feb0acd41c.heart_rate.json;
62660010;2024-04-18 11:33:35.550;62660010;2024-04-18 11:35:31.550;2024-04-18 11:35:31.550;UTC-0300;5DkUXOKlpz;2ca1a2e1-68b3-447e-8490-f93323026709;com.sec.android.app.shealth;2024-04-18 11:35:31.529;6a8752e0-d537-4d07-8f03-da608bbec002;6a8752e0-d537-4d07-8f03-da608bbec002.heart_rate.json;
62660010;2024-04-19 11:15:46.630;62660010;2024-04-19 11:17:47.254;2024-04-19 11:17:47.254;UTC-0300;5DkUXOKlpz;f3261e5d-f990-4299-ac3f-277ce96fb6b3;com.sec.android.app.shealth;2024-04-19 11:17:46.630;b5ba675e-5b3d-483a-a004-b1e7f84dc2a9;b5ba675e-5b3d-483a-a004-b1e7f84dc2a9.heart_rate.json;
62660010;2024-04-19 11:41:58.663;62660010;2024-04-19 11:43:58.846;2024-04-19 11:43:58.846;UTC-0300;5DkUXOKlpz;b6b91b9a-5aa2-4ad7-b492-563761be4427;com.sec.android.app.shealth;2024-04-19 11:43:58.663;d313e124-7390-4082-8ba9-96ba06ea34c8;d313e124-7390-4082-8ba9-96ba06ea34c8.heart_rate.json;
62660010;2024-04-20 13:23:23.544;62660010;2024-04-20 13:25:29.160;2024-04-20 13:25:29.160;UTC-0300;5DkUXOKlpz;62ad7332-5d23-42e0-a08d-7e008a97bd76;com.sec.android.app.shealth;2024-04-20 13:25:23.544;22919bbe-446f-46d5-9b5b-12d212817579;22919bbe-446f-46d5-9b5b-12d212817579.heart_rate.json;
62660010;2024-04-22 11:21:29.038;62660010;2024-04-22 11:23:29.849;2024-04-22 11:23:29.849;UTC-0300;5DkUXOKlpz;77f065ae-61c6-4991-8093-0fbb3652b6c9;com.sec.android.app.shealth;2024-04-22 11:23:29.038;7997f1d4-54a3-4222-8cbc-e6a1e98e7c3b;7997f1d4-54a3-4222-8cbc-e6a1e98e7c3b.heart_rate.json;
62660010;2024-04-22 11:43:52.706;62660010;2024-04-22 11:45:52.881;2024-04-22 11:45:52.881;UTC-0300;5DkUXOKlpz;74a438c6-07c4-4507-bad4-05a0f08f44e6;com.sec.android.app.shealth;2024-04-22 11:45:52.706;e00b3637-57d3-4325-9f8e-f97f798c41ce;e00b3637-57d3-4325-9f8e-f97f798c41ce.heart_rate.json;
62660010;2024-04-23 11:25:00.277;62660010;2024-04-23 11:27:00.381;2024-04-23 11:27:00.381;UTC-0300;5DkUXOKlpz;7fa2a329-766a-4f23-9763-8dddd5fad079;com.sec.android.app.shealth;2024-04-23 11:27:00.277;9ef12e3a-add3-4299-80ce-e5b221987915;9ef12e3a-add3-4299-80ce-e5b221987915.heart_rate.json;
62660010;2024-04-23 11:48:53.139;62660010;2024-04-23 11:50:53.200;2024-04-23 11:50:53.200;UTC-0300;5DkUXOKlpz;a217033c-eb9b-4bb4-b892-70ca0fe4f3c7;com.sec.android.app.shealth;2024-04-23 11:50:53.139;3b90b4f3-c21c-4d1f-8e3a-c4c32e8ec373;3b90b4f3-c21c-4d1f-8e3a-c4c32e8ec373.heart_rate.json;
62660010;2024-04-24 11:13:29.851;62660010;2024-04-24 11:15:30.270;2024-04-24 11:15:30.270;UTC-0300;5DkUXOKlpz;7586247d-2679-42ef-a87d-4e0cbce54736;com.sec.android.app.shealth;2024-04-24 11:15:29.851;e58da779-190b-44ce-81a7-ac0c9463e1a4;e58da779-190b-44ce-81a7-ac0c9463e1a4.heart_rate.json;
62660010;2024-04-24 11:36:58.869;62660010;2024-04-24 11:38:57.464;2024-04-24 11:38:57.464;UTC-0300;5DkUXOKlpz;a7976809-ba86-4645-a1db-af5555e06c56;com.sec.android.app.shealth;2024-04-24 11:38:57.446;94fd3ff4-70d9-47a2-838d-70b01a90389b;94fd3ff4-70d9-47a2-838d-70b01a90389b.heart_rate.json;
62660010;2024-04-25 11:14:23.697;62660010;2024-04-25 11:16:24.195;2024-04-25 11:16:24.195;UTC-0300;5DkUXOKlpz;d8f560e5-28b0-4de3-81f9-b808964373d5;com.sec.android.app.shealth;2024-04-25 11:16:23.697;2a9102f3-3b14-44c5-91ee-2467e43fbd82;2a9102f3-3b14-44c5-91ee-2467e43fbd82.heart_rate.json;
62660010;2024-04-25 11:37:12.542;62660010;2024-04-25 11:39:13.227;2024-04-25 11:39:13.227;UTC-0300;5DkUXOKlpz;db121d59-5f50-4871-8c3f-8bb98c866a89;com.sec.android.app.shealth;2024-04-25 11:39:12.542;7929587e-d04f-4286-ac40-e1a61ed7c224;7929587e-d04f-4286-ac40-e1a61ed7c224.heart_rate.json;
62660010;2024-04-26 11:07:24.783;62660010;2024-04-26 11:09:17.209;2024-04-26 11:09:17.209;UTC-0300;5DkUXOKlpz;ee6b5f39-84a0-41f7-9007-7d97a0ecd4ea;com.sec.android.app.shealth;2024-04-26 11:09:17.055;b1a24aff-dcfc-43ab-9759-265bb8300dd8;b1a24aff-dcfc-43ab-9759-265bb8300dd8.heart_rate.json;
62660010;2024-04-26 11:29:19.085;62660010;2024-04-26 11:31:19.226;2024-04-26 11:31:19.226;UTC-0300;5DkUXOKlpz;47033f49-02c1-4f1f-8f2f-905ccf997d92;com.sec.android.app.shealth;2024-04-26 11:31:19.085;e5d16314-397e-4f5f-a917-8abba5fcfa2d;e5d16314-397e-4f5f-a917-8abba5fcfa2d.heart_rate.json;
62660010;2024-04-29 11:09:33.493;62660010;2024-04-29 11:10:58.797;2024-04-29 11:10:58.797;UTC-0300;5DkUXOKlpz;91e59334-3c29-484d-937c-0c4cdb1743ce;com.sec.android.app.shealth;2024-04-29 11:10:58.729;20341aad-f8d0-4896-8a01-61e39a3398ab;20341aad-f8d0-4896-8a01-61e39a3398ab.heart_rate.json;
62660010;2024-04-29 11:31:07.631;62660010;2024-04-29 11:33:08.233;2024-04-29 11:33:08.233;UTC-0300;5DkUXOKlpz;ca1c7ba3-a6e5-41ee-8559-88659710dce6;com.sec.android.app.shealth;2024-04-29 11:33:07.631;94c1de33-777b-4543-98fc-613bc6ff9d9d;94c1de33-777b-4543-98fc-613bc6ff9d9d.heart_rate.json;
62660010;2024-04-30 11:13:11.930;62660010;2024-04-30 11:14:45.626;2024-04-30 11:14:45.626;UTC-0300;5DkUXOKlpz;bfcc57a3-b088-4a3e-bd64-f9062ae41ff0;com.sec.android.app.shealth;2024-04-30 11:14:45.342;37fd3bb7-e6f4-4af5-a830-f26fe2430894;37fd3bb7-e6f4-4af5-a830-f26fe2430894.heart_rate.json;
62660010;2024-04-30 11:35:00.387;62660010;2024-04-30 11:37:01.235;2024-04-30 11:37:01.235;UTC-0300;5DkUXOKlpz;c3fe494c-abe0-4cb5-add1-181478204b98;com.sec.android.app.shealth;2024-04-30 11:37:00.387;83c7e886-ab8c-41f8-987c-92e7bce9e0e0;83c7e886-ab8c-41f8-987c-92e7bce9e0e0.heart_rate.json;
62660010;2024-05-02 11:21:04.908;62660010;2024-05-02 11:22:02.549;2024-05-02 11:22:02.549;UTC-0300;5DkUXOKlpz;3c2b7bb3-3924-4c24-bda0-4918a43a7895;com.sec.android.app.shealth;2024-05-02 11:22:02.524;17c59d05-e799-4a4b-9f4f-40f30767ab97;17c59d05-e799-4a4b-9f4f-40f30767ab97.heart_rate.json;
62660010;2024-05-02 11:32:14.351;62660010;2024-05-02 11:34:14.449;2024-05-02 11:34:14.449;UTC-0300;5DkUXOKlpz;c2d21410-994e-464c-aea3-b93051db9182;com.sec.android.app.shealth;2024-05-02 11:34:14.351;3e426679-72a8-45d9-bbe2-d4a64dae120c;3e426679-72a8-45d9-bbe2-d4a64dae120c.heart_rate.json;
62660010;2024-05-03 11:07:04.849;62660010;2024-05-03 11:09:04.883;2024-05-03 11:09:04.883;UTC-0300;5DkUXOKlpz;874126a1-9099-4785-a0db-81dab2dc8aa0;com.sec.android.app.shealth;2024-05-03 11:09:04.849;fd99ef1e-9c14-4763-a6c8-43d7ad44fd25;fd99ef1e-9c14-4763-a6c8-43d7ad44fd25.heart_rate.json;
62660010;2024-05-03 11:33:27.356;62660010;2024-05-03 11:35:27.291;2024-05-03 11:35:27.291;UTC-0300;5DkUXOKlpz;ea22eac5-15d8-4547-873a-9d025ee70f27;com.sec.android.app.shealth;2024-05-03 11:35:27.265;7ff60ab1-04d8-4148-b3fd-7420908ef5e1;7ff60ab1-04d8-4148-b3fd-7420908ef5e1.heart_rate.json;
62660010;2024-05-04 12:52:17.413;62660010;2024-05-04 12:54:17.328;2024-05-04 12:54:17.328;UTC-0300;5DkUXOKlpz;5d66f3ee-829d-4bdf-8c1b-159a9cdf6fdc;com.sec.android.app.shealth;2024-05-04 12:54:17.303;545f2538-cdb4-4af9-8275-b00173acfc67;545f2538-cdb4-4af9-8275-b00173acfc67.heart_rate.json;
62660010;2024-05-06 10:58:46.173;62660010;2024-05-06 11:00:46.274;2024-05-06 11:00:46.274;UTC-0300;5DkUXOKlpz;b50ea5a7-946f-44c8-9320-731deaaa8719;com.sec.android.app.shealth;2024-05-06 11:00:46.173;fe68dc75-4f00-47ed-990c-f53589e5c564;fe68dc75-4f00-47ed-990c-f53589e5c564.heart_rate.json;
62660010;2024-05-06 11:29:48.907;62660010;2024-05-06 11:31:49.206;2024-05-06 11:31:49.206;UTC-0300;5DkUXOKlpz;7deed21f-8650-42ba-8dcb-81feb10402eb;com.sec.android.app.shealth;2024-05-06 11:31:48.907;0f3a3c0b-e536-478b-8e93-e750c312d0a0;0f3a3c0b-e536-478b-8e93-e750c312d0a0.heart_rate.json;
62660010;2024-05-07 11:24:23.017;62660010;2024-05-07 11:26:23.202;2024-05-07 11:26:23.202;UTC-0300;5DkUXOKlpz;a0c1f7f9-0a05-44c9-8c74-997fe980ff00;com.sec.android.app.shealth;2024-05-07 11:26:23.017;58e81ed1-9a95-4ebf-aab4-a56260f8234d;58e81ed1-9a95-4ebf-aab4-a56260f8234d.heart_rate.json;
62660010;2024-05-07 11:49:52.842;62660010;2024-05-07 11:51:53.189;2024-05-07 11:51:53.189;UTC-0300;5DkUXOKlpz;b1687775-a992-45de-9884-d02c14bd051d;com.sec.android.app.shealth;2024-05-07 11:51:52.842;64655aa2-2bd2-4d17-b477-3f399603d278;64655aa2-2bd2-4d17-b477-3f399603d278.heart_rate.json;
62660010;2024-05-08 11:02:34.875;62660010;2024-05-08 11:04:35.271;2024-05-08 11:04:35.271;UTC-0300;5DkUXOKlpz;2d31258e-92e9-4ba5-b9d3-8e993eb97a28;com.sec.android.app.shealth;2024-05-08 11:04:34.875;33906f25-5d4d-4b2e-9f17-f58b8b748d10;33906f25-5d4d-4b2e-9f17-f58b8b748d10.heart_rate.json;
62660010;2024-05-08 11:26:42.341;62660010;2024-05-08 11:28:42.422;2024-05-08 11:28:42.422;UTC-0300;5DkUXOKlpz;673b36a5-708c-4d5c-9ec6-3328964d7903;com.sec.android.app.shealth;2024-05-08 11:28:42.341;ed7f5125-1b68-485e-8056-6ec1769a930a;ed7f5125-1b68-485e-8056-6ec1769a930a.heart_rate.json;
62660010;2024-05-09 10:56:10.839;62660010;2024-05-09 10:58:11.217;2024-05-09 10:58:11.217;UTC-0300;5DkUXOKlpz;48671018-196d-41aa-8cf7-c7824e3174be;com.sec.android.app.shealth;2024-05-09 10:58:10.839;ba7621b6-1143-4852-8470-e655f511c026;ba7621b6-1143-4852-8470-e655f511c026.heart_rate.json;
62660010;2024-05-09 11:22:31.388;62660010;2024-05-09 11:24:31.232;2024-05-09 11:24:31.232;UTC-0300;5DkUXOKlpz;0018b7e3-3384-4207-a15f-d6572498774b;com.sec.android.app.shealth;2024-05-09 11:24:31.215;3833716b-e4ea-4a5e-a5ad-9b49c43bca7c;3833716b-e4ea-4a5e-a5ad-9b49c43bca7c.heart_rate.json;
62660010;2024-05-10 11:13:43.008;62660010;2024-05-10 11:15:13.628;2024-05-10 11:15:13.628;UTC-0300;5DkUXOKlpz;25feba84-87f4-4dd1-aae5-3da3c1b25d26;com.sec.android.app.shealth;2024-05-10 11:15:13.405;c9ce5b3e-835a-4628-a95f-b341dd880f08;c9ce5b3e-835a-4628-a95f-b341dd880f08.heart_rate.json;
62660010;2024-05-10 11:35:15.852;62660010;2024-05-10 11:37:16.397;2024-05-10 11:37:16.397;UTC-0300;5DkUXOKlpz;866b3a3c-16fc-4399-bd21-1d42bff70181;com.sec.android.app.shealth;2024-05-10 11:37:15.852;09f02367-2a60-4c92-bf40-f27065e46884;09f02367-2a60-4c92-bf40-f27065e46884.heart_rate.json;
62660010;2024-05-13 10:58:45.738;62660010;2024-05-13 11:00:46.209;2024-05-13 11:00:46.209;UTC-0300;5DkUXOKlpz;98652a6d-cb87-4fca-b774-863a0f02dbe9;com.sec.android.app.shealth;2024-05-13 11:00:45.738;4830d743-7418-4dfc-9609-c9ebd0dfc589;4830d743-7418-4dfc-9609-c9ebd0dfc589.heart_rate.json;
62660010;2024-05-13 11:24:04.182;62660010;2024-05-13 11:26:04.300;2024-05-13 11:26:04.300;UTC-0300;5DkUXOKlpz;fe196626-9806-4946-a7d8-0106ae1ed04d;com.sec.android.app.shealth;2024-05-13 11:26:04.182;b26ea709-fb40-499e-8b44-33c960cd35c5;b26ea709-fb40-499e-8b44-33c960cd35c5.heart_rate.json;
62660010;2024-05-14 11:17:22.901;62660010;2024-05-14 11:19:23.220;2024-05-14 11:19:23.220;UTC-0300;5DkUXOKlpz;ca3a3925-dc12-4b73-999a-877eddc25cfd;com.sec.android.app.shealth;2024-05-14 11:19:22.901;b58616f0-2283-4b75-8949-9ff54c677671;b58616f0-2283-4b75-8949-9ff54c677671.heart_rate.json;
62660010;2024-05-14 11:21:12.480;62660010;2024-05-14 11:25:34.362;2024-05-14 11:25:34.362;UTC-0300;5DkUXOKlpz;eb0c24da-e7ad-49e5-93f4-93ffd5a093f2;com.sec.android.app.shealth;2024-05-14 11:23:12.480;ad99dbf3-3080-4b8a-beba-20bd2875733e;ad99dbf3-3080-4b8a-beba-20bd2875733e.heart_rate.json;
62660010;2024-05-14 11:36:42.376;62660010;2024-05-14 11:37:14.556;2024-05-14 11:37:14.556;UTC-0300;5DkUXOKlpz;8f18019f-b746-4246-ae22-daa0e4eeb177;com.sec.android.app.shealth;2024-05-14 11:37:14.536;81ab871b-209b-4d0d-8ca7-258a58d34230;81ab871b-209b-4d0d-8ca7-258a58d34230.heart_rate.json;
62660010;2024-05-14 11:47:16.918;62660010;2024-05-14 11:49:17.198;2024-05-14 11:49:17.198;UTC-0300;5DkUXOKlpz;26285288-6f2f-418e-93af-6ba25e13f940;com.sec.android.app.shealth;2024-05-14 11:49:16.918;9ea86b13-1ec7-4732-99e8-79cffc6ee36e;9ea86b13-1ec7-4732-99e8-79cffc6ee36e.heart_rate.json;
62660010;2024-05-15 11:04:45.348;62660010;2024-05-15 11:06:45.461;2024-05-15 11:06:45.461;UTC-0300;5DkUXOKlpz;e5d40e1a-4ab9-4ae6-aacd-5eea0b3ec5bb;com.sec.android.app.shealth;2024-05-15 11:06:45.348;00638d78-8dad-4371-8e0b-e49c40a42e14;00638d78-8dad-4371-8e0b-e49c40a42e14.heart_rate.json;
62660010;2024-05-15 11:29:34.408;62660010;2024-05-15 11:31:34.552;2024-05-15 11:31:34.552;UTC-0300;5DkUXOKlpz;17d31550-f28c-43af-a9e1-51a058b6dbc9;com.sec.android.app.shealth;2024-05-15 11:31:34.204;907da178-cb7d-461e-b5de-e9e2702c3398;907da178-cb7d-461e-b5de-e9e2702c3398.heart_rate.json;
62660010;2024-05-16 10:57:16.475;62660010;2024-05-16 10:59:17.259;2024-05-16 10:59:17.259;UTC-0300;5DkUXOKlpz;c200d188-c453-41c4-be16-3381a7dc7d1f;com.sec.android.app.shealth;2024-05-16 10:59:16.475;1e92c1d6-04be-473e-9fbf-0bfa06c244de;1e92c1d6-04be-473e-9fbf-0bfa06c244de.heart_rate.json;
62660010;2024-05-16 11:21:22.896;62660010;2024-05-16 11:23:24.164;2024-05-16 11:23:24.164;UTC-0300;5DkUXOKlpz;54d9133b-947d-4328-9c93-2d9647f02b11;com.sec.android.app.shealth;2024-05-16 11:23:22.896;49726a9d-291e-403e-9312-ea08eb86734c;49726a9d-291e-403e-9312-ea08eb86734c.heart_rate.json;
62660010;2024-05-17 11:15:53.669;62660010;2024-05-17 11:17:01.015;2024-05-17 11:17:01.015;UTC-0300;5DkUXOKlpz;8335a82d-52f2-4a12-a096-b8fbbfed586b;com.sec.android.app.shealth;2024-05-17 11:17:00.902;57af0880-6ae2-4e92-ad3b-acf7eba58913;57af0880-6ae2-4e92-ad3b-acf7eba58913.heart_rate.json;
62660010;2024-05-17 11:37:03.206;62660010;2024-05-17 11:39:03.322;2024-05-17 11:39:03.322;UTC-0300;5DkUXOKlpz;5e3813f4-28b2-4667-abfd-09d57c503111;com.sec.android.app.shealth;2024-05-17 11:39:03.206;2cb17a1c-9d21-43a1-8153-bcfe9867b266;2cb17a1c-9d21-43a1-8153-bcfe9867b266.heart_rate.json;
62660010;2024-05-18 13:03:30.298;62660010;2024-05-18 13:05:30.408;2024-05-18 13:05:30.408;UTC-0300;5DkUXOKlpz;f0b05269-4a83-4fec-b1e8-a5a8f428e7e8;com.sec.android.app.shealth;2024-05-18 13:05:30.298;e7b8718e-3d1e-4bb7-917a-a5f38fb58838;e7b8718e-3d1e-4bb7-917a-a5f38fb58838.heart_rate.json;
62660010;2024-05-20 10:58:03.890;62660010;2024-05-20 11:00:04.208;2024-05-20 11:00:04.208;UTC-0300;5DkUXOKlpz;6418bd91-8537-4441-97d3-15ae2b54baef;com.sec.android.app.shealth;2024-05-20 11:00:03.890;3b06723c-687b-46f7-9cf7-5d3e4a39c754;3b06723c-687b-46f7-9cf7-5d3e4a39c754.heart_rate.json;
62660010;2024-05-21 11:07:12.904;62660010;2024-05-21 11:09:13.252;2024-05-21 11:09:13.252;UTC-0300;5DkUXOKlpz;210cfc08-edff-4378-b481-d7ce31f6fda0;com.sec.android.app.shealth;2024-05-21 11:09:12.904;04d131c8-d6a8-43b0-84b1-167b5c2c396a;04d131c8-d6a8-43b0-84b1-167b5c2c396a.heart_rate.json;
62660010;2024-05-21 11:33:25.270;62660010;2024-05-21 11:35:25.291;2024-05-21 11:35:25.291;UTC-0300;5DkUXOKlpz;3e5b8bb4-9f42-4828-83fd-3f3ce110fe71;com.sec.android.app.shealth;2024-05-21 11:35:25.269;17270c13-811c-49e4-9d09-4136c3bba70a;17270c13-811c-49e4-9d09-4136c3bba70a.heart_rate.json;
62660010;2024-05-22 11:12:46.062;62660010;2024-05-22 11:14:41.256;2024-05-22 11:14:41.256;UTC-0300;5DkUXOKlpz;d87bc88a-9858-43ef-ba72-eeaea0a59519;com.sec.android.app.shealth;2024-05-22 11:14:41.229;af7ab61d-ffba-4370-9246-1fb8ddd4319c;af7ab61d-ffba-4370-9246-1fb8ddd4319c.heart_rate.json;
62660010;2024-05-22 11:34:50.150;62660010;2024-05-22 11:36:50.278;2024-05-22 11:36:50.278;UTC-0300;5DkUXOKlpz;4626e420-5850-416f-a85f-00b8cd82f5fa;com.sec.android.app.shealth;2024-05-22 11:36:50.150;1ec0387e-1576-41e6-8096-4f743c0b5b35;1ec0387e-1576-41e6-8096-4f743c0b5b35.heart_rate.json;
62660010;2024-05-23 10:58:43.094;62660010;2024-05-23 11:00:43.206;2024-05-23 11:00:43.206;UTC-0300;5DkUXOKlpz;8fc79d6a-3372-4aa9-a48f-1f07a378e53e;com.sec.android.app.shealth;2024-05-23 11:00:43.094;b945eb80-3d5e-4333-9b29-54c701406d63;b945eb80-3d5e-4333-9b29-54c701406d63.heart_rate.json;
62660010;2024-05-23 11:28:04.088;62660010;2024-05-23 11:30:03.694;2024-05-23 11:30:03.694;UTC-0300;5DkUXOKlpz;cc8fc74b-1d35-43f8-992c-4f80d01af1c7;com.sec.android.app.shealth;2024-05-23 11:30:03.676;b75e5c9b-1664-4e76-a874-a9ba0be4b16c;b75e5c9b-1664-4e76-a874-a9ba0be4b16c.heart_rate.json;
62660010;2024-05-24 11:03:49.496;62660010;2024-05-24 11:05:49.621;2024-05-24 11:05:49.621;UTC-0300;5DkUXOKlpz;fe30b7f2-c36a-41c1-b35a-959a0770a47b;com.sec.android.app.shealth;2024-05-24 11:05:49.496;aa4e2bcd-49a6-45cb-99eb-e45c5e895efd;aa4e2bcd-49a6-45cb-99eb-e45c5e895efd.heart_rate.json;
62660010;2024-05-24 11:28:07.349;62660010;2024-05-24 11:30:08.202;2024-05-24 11:30:08.202;UTC-0300;5DkUXOKlpz;46f56c5d-4af3-41e9-97d9-11272b31ebc5;com.sec.android.app.shealth;2024-05-24 11:30:07.349;d36d2f96-faca-4b9f-8f6f-b905613b4820;d36d2f96-faca-4b9f-8f6f-b905613b4820.heart_rate.json;
62660010;2024-05-25 13:11:09.339;62660010;2024-05-25 13:13:09.223;2024-05-25 13:13:09.223;UTC-0300;5DkUXOKlpz;dd9760ec-92de-4c17-8ebf-857b37b3788d;com.sec.android.app.shealth;2024-05-25 13:13:09.205;415c30b2-067d-4725-bf02-d16d376aaed6;415c30b2-067d-4725-bf02-d16d376aaed6.heart_rate.json;
62660010;2024-05-26 21:25:55.696;62660010;2024-05-26 21:27:55.214;2024-05-26 21:27:55.214;UTC-0300;5DkUXOKlpz;9a77dde0-ec97-46f8-a131-7c4fca7d9f6b;com.sec.android.app.shealth;2024-05-26 21:27:55.193;18f32937-48a9-4810-87ec-b4921ec76971;18f32937-48a9-4810-87ec-b4921ec76971.heart_rate.json;
62660010;2024-05-27 11:55:31.871;62660010;2024-05-27 11:57:32.254;2024-05-27 11:57:32.254;UTC-0300;5DkUXOKlpz;8c51036e-6e2a-4019-a847-b3c9dbda84b0;com.sec.android.app.shealth;2024-05-27 11:57:31.871;fefaa3e5-0bcb-4db1-8394-ba68782ac05b;fefaa3e5-0bcb-4db1-8394-ba68782ac05b.heart_rate.json;
62660010;2024-05-28 12:03:05.049;62660010;2024-05-28 12:05:05.528;2024-05-28 12:05:05.528;UTC-0300;5DkUXOKlpz;03d105a0-7d2b-4965-86c9-e440228f5452;com.sec.android.app.shealth;2024-05-28 12:05:05.049;e8cf352d-c459-4a91-8066-f9d691bdc034;e8cf352d-c459-4a91-8066-f9d691bdc034.heart_rate.json;
62660010;2024-05-29 11:59:54.107;62660010;2024-05-29 12:01:54.238;2024-05-29 12:01:54.238;UTC-0300;5DkUXOKlpz;44b490cd-cd3d-419a-abba-c1fba9e1f337;com.sec.android.app.shealth;2024-05-29 12:01:54.107;a29d0176-19b3-4e91-92fc-1f5f72778ef7;a29d0176-19b3-4e91-92fc-1f5f72778ef7.heart_rate.json;
62660010;2024-05-30 12:39:58.246;62660010;2024-05-30 12:41:58.199;2024-05-30 12:41:58.199;UTC-0300;5DkUXOKlpz;29d3a509-2d7c-40f9-844d-338a7b8c08b8;com.sec.android.app.shealth;2024-05-30 12:41:58.179;3626c78a-5666-475b-bf86-547a3da9a5b4;3626c78a-5666-475b-bf86-547a3da9a5b4.heart_rate.json;
62660010;2024-05-30 13:03:11.765;62660010;2024-05-30 13:05:12.215;2024-05-30 13:05:12.215;UTC-0300;5DkUXOKlpz;d95617f2-eb89-4a56-9a3c-e0e98dfc5503;com.sec.android.app.shealth;2024-05-30 13:05:11.765;bd61d3db-1a09-4489-99ca-a530ae7e062f;bd61d3db-1a09-4489-99ca-a530ae7e062f.heart_rate.json;
62660010;2024-05-31 12:20:52.967;62660010;2024-05-31 12:22:53.339;2024-05-31 12:22:53.339;UTC-0300;5DkUXOKlpz;5f9dacb5-8bb3-4286-bae1-23736d2ef6c5;com.sec.android.app.shealth;2024-05-31 12:22:52.967;284ecb0a-ffa0-48fe-9ddb-60bf8eaf9fd8;284ecb0a-ffa0-48fe-9ddb-60bf8eaf9fd8.heart_rate.json;
62670070;2024-06-01 20:43:07.209;62670070;2024-06-01 20:45:04.280;2024-06-01 20:45:04.280;UTC-0300;5DkUXOKlpz;81dba43d-d963-41dd-b662-53fdf8d9649d;com.sec.android.app.shealth;2024-06-01 20:45:04.253;f70a37de-c447-4800-af0f-36964e1ef6d4;f70a37de-c447-4800-af0f-36964e1ef6d4.heart_rate.json;
62670070;2024-06-03 11:06:21.216;62670070;2024-06-03 11:08:21.311;2024-06-03 11:08:21.311;UTC-0300;5DkUXOKlpz;acbc2908-58a4-4adf-9231-f753143fd258;com.sec.android.app.shealth;2024-06-03 11:08:21.216;96b34a79-0ad4-4ea4-a42e-4aadd81f39c9;96b34a79-0ad4-4ea4-a42e-4aadd81f39c9.heart_rate.json;
62670070;2024-06-04 11:07:16.428;62670070;2024-06-04 11:09:17.303;2024-06-04 11:09:17.303;UTC-0300;5DkUXOKlpz;356fa54e-b78c-40b5-8a14-c4f066a45314;com.sec.android.app.shealth;2024-06-04 11:09:16.428;23f28ee3-483e-4509-bebf-face80f4bb3d;23f28ee3-483e-4509-bebf-face80f4bb3d.heart_rate.json;
62670070;2024-06-04 11:30:54.328;62670070;2024-06-04 11:32:53.202;2024-06-04 11:32:53.202;UTC-0300;5DkUXOKlpz;42e9e6af-bce6-43ba-852b-52ff6a796660;com.sec.android.app.shealth;2024-06-04 11:32:53.179;fb734505-1ab2-4763-a41c-13fe811c26a1;fb734505-1ab2-4763-a41c-13fe811c26a1.heart_rate.json;
62670070;2024-06-05 11:10:01.223;62670070;2024-06-05 11:12:01.355;2024-06-05 11:12:01.355;UTC-0300;5DkUXOKlpz;982b5c4e-fcbc-445b-9ffe-0ceace8f51ca;com.sec.android.app.shealth;2024-06-05 11:12:01.223;99188bed-da45-4733-80a3-01c6b6347543;99188bed-da45-4733-80a3-01c6b6347543.heart_rate.json;
62670070;2024-06-05 11:27:39.657;62670070;2024-06-05 11:29:39.840;2024-06-05 11:29:39.840;UTC-0300;5DkUXOKlpz;02880997-dddd-459b-a87e-e7de145e735c;com.sec.android.app.shealth;2024-06-05 11:29:39.657;d013506f-6442-4658-b7a4-112386986c00;d013506f-6442-4658-b7a4-112386986c00.heart_rate.json;
